文章日期,文章标题,文章链接,文章简介,文章作者,文章封面,是否原创,文章位置,是否付费,文章发布国家,文章发布省份,阅读数,在看数,点赞数,留言数,赞赏数,视频数,音频数
2019-06-16,那些你可能不知道的视频下载奇技淫巧,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483983&idx=1&sn=f0e1d9a8e22caf609d6c21431a530186&chksm=e827a5aedf502cb8b72f2036054753fcfd9c20c28b9fbccdeae619a254a80e1024f18ba06523#rd,下载视频再也不用愁了。,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lFcaShnZ9mx0iaRaEwhfqWA6PMXt0Bjuef3SVBdoPmTSuiaKmpEDrnE7x4ZGYbpHS4yFhv6q8U8vI5w/0?wx_fmt=jpeg,是,1,否,,,0,0,0,5,0,0,0
2019-06-06,那些你可能不知道的搜索奇技淫巧,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483979&idx=1&sn=0735daa1d805b66d346ed0e8e60a841f&chksm=e827a5aadf502cbc7e0d7182f505359b63c8948f73502e6bb9e9e6b474039b45fc81ebba098f#rd,如何快速找到你想要的信息，教你谷歌，百度。,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lHzjygmBBkWBvSbnmBxEYQVHoGLjTuI5V5fh2uW83k7jEFJgw6oL7FM0nq4s889m2olepmBELiaqjQ/0?wx_fmt=jpeg,是,1,否,,,0,0,0,3,0,0,0
2019-06-01,那些你可能不知道的网易云音乐奇技淫巧,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483972&idx=1&sn=e21bde4f6178f2e609915bee27cdf212&chksm=e827a5a5df502cb346174a767e70c90184a3c6b94c7181300c72928efdf4c5b8bad11d415b26#rd,如何找到朋友圈分享的网易云主页地址，如何快速下载网易歌曲和视频。,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lEKAupdcKsZfnzubm13CFXTHN2qIBThnwPEI45h9B6vNBibwFdhibGgRnuC6TLgkkn0Eq6gusNvY1LQ/0?wx_fmt=jpeg,是,1,否,,,0,0,0,7,0,0,0
2019-05-28,那些你可能不知道的微博奇技淫巧,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483968&idx=1&sn=e9b8153b97a0ce24a5967e4b042408aa&chksm=e827a5a1df502cb7553fdedeca26e34484b98f688cd6fb7eed82786f1cc8a6725b7907fda89e#rd,如何找到无水印微博图片的博主？如何方便快捷的下载微博视频？,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lGMIOLeUlqqsWDKo0bsKFVgPofiavXXul90AEmLedtjEz50qtYXJJPcd2Ptz7G8KjLKOk2icwDmico8w/0?wx_fmt=jpeg,是,1,否,,,0,0,0,1,0,0,0
2019-05-27,那些你可能不知道的微信奇技淫巧,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483967&idx=1&sn=c584b755edc9afc099e01a867e415f6b&chksm=e827a5dedf502cc895101ffdd0731fddfe0272eba99e3bc0550561682fce904039a8234d11db#rd,怎么验证好友是否删除你？怎么导出公众号文章？怎么导出你的朋友圈？,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lGMIOLeUlqqsWDKo0bsKFVg2iawzkhpD8B4BDDTVO0DrEnlQ6pOfZE1ibj90QZWAVt7KxicMqpGG9dFQ/0?wx_fmt=jpeg,是,1,否,,,0,0,0,5,0,0,0
2019-05-24,这是一个合作共赢，抱团成长的时代,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483955&idx=1&sn=77ba170f50789a06695755dfe5fa8576&chksm=e827a5d2df502cc43e08efcba8b122c87cc6cbf67bc7208e54b00afc65d93e14666392cab2db#rd,合作共赢，抱团成长。,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/wKseewsibVdw1dc0Ew09wXLCujZfXibib6pCpfsa2D8O4MtQ8UunfFqIAsL8Y8bD2YlLenYRsYqUA54W2h0C4Bsfw/0?wx_fmt=jpeg,否,1,否,,,0,0,0,2,0,0,0
2019-05-22,那些你可能不知道的浏览器奇技淫巧,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483950&idx=1&sn=10a98508465904c89797e596b7b3ee70&chksm=e827a5cfdf502cd9340bfe83bb434fefc2a8f5e38a2a48a2f6b038bb7c93d8fc022cf070d6c2#rd,学习下浏览器的使用技巧。,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lHOqPxrVxYiaHjEW0BQvN8ibO9YWEYI3eImwHKjIqUJgSUcsxOwrcNOa5cG8nMNsIOFibEicKwO6nzY0A/0?wx_fmt=jpeg,是,1,否,,,0,0,0,8,0,0,0
2019-05-20,听说你想520表白,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483945&idx=1&sn=4441a20aefd63b6a1e1a571a5aecd63b&chksm=e827a5c8df502cdecd10feab0243d995e2132d8dfe8f50dbc740ca466e77c3dc3165edc6c1a9#rd,520表白新姿势,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lHulXyZeicmJErqJfibHPNtXWJD4qUW5Zehzeuu8wsyCibYvKBexJCjcxEH2emFRIHuvcfLcMM85la5A/0?wx_fmt=jpeg,是,1,否,,,0,0,0,0,0,0,0
2019-05-16,5分钟使用hugo搭建一个自己的博客,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483941&idx=1&sn=147e4144f946f70cf22c70ce71e4bb59&chksm=e827a5c4df502cd2a7c0471cd601b7d81d4c8caaa3fed4a3e9e29c5bda41c0db7d3a03c94092#rd,Hugo是由Go语言实现的静态网站生成器，相比hexo更简单、易用、高效、易扩展、快速部署。,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lFg1Ijxp4V5UfVuOkP90u1HGgR6OdaNYeqSUuib4I5ribmhm9YqpvCfYULcErxGibLw5eamBhop1w1bQ/0?wx_fmt=jpeg,是,1,否,,,0,0,0,1,0,0,0
2019-05-15,Pyhon爬虫框架looter,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483940&idx=1&sn=7dc55f9c2dfb26462f3e31561b910858&chksm=e827a5c5df502cd3b57f3eaa3244c9ee8eb256b7577f91914d359c654090db4092754a982455#rd,知名的pyspider，scrapy就不说了，今天说说这个简单易用的looter。,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lFg1Ijxp4V5UfVuOkP90u1H51R5sX2AyyOYkWxpFqXQEghIlZMunEBg3EFV8gQZxNtxpVIKL32vOQ/0?wx_fmt=jpeg,是,1,否,,,0,0,0,0,0,0,0
2019-05-14,ppt神器reveal,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483939&idx=1&sn=ee7bc24a689f54aa21db22ad188f2537&chksm=e827a5c2df502cd4c567f2b05c29ad0146d13f8f28fae8ac1e548c29e8f656989b913dafbd68#rd,网页版PPT,,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lFg1Ijxp4V5UfVuOkP90u1HIkJ21KxYj1yZ2ZgXKW1mHM9ak3eWJ50ogHsu7Tfp8hWKicBowp6yaRg/0?wx_fmt=jpeg,否,1,否,,,0,0,0,0,0,0,0
2019-05-13,如何发朋友圈九宫格图片,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483938&idx=1&sn=9e3e7963c5286f637980060028946807&chksm=e827a5c3df502cd531d5745d83346996c4b4cb080c27049ddaecc7bc0b34aed69f2b4b8ec28a#rd,朋友圈装逼,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lFg1Ijxp4V5UfVuOkP90u1HPd9BgX4ib4NUKPImaHdglarhcMfN5Fu3tU2IPl5tjKFEfV9khDfYx8Q/0?wx_fmt=jpeg,是,1,否,,,0,0,0,1,0,0,0
2019-05-12,微信好友头像拼图,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483937&idx=1&sn=e17f0d5977b4d1c5e7be50769c06fd7a&chksm=e827a5c0df502cd64812e091c98f35dc11bf2b4738cbdfe27c200b8edf1e46bac9853ff05038#rd,生成你的微信好友头像拼图，朋友圈装逼利器。,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lFg1Ijxp4V5UfVuOkP90u1HMtiaQf14SzVz5N8yjEUQA0oEV7sWEmMKokdJmByeE4BDAvVBwKIs3GQ/0?wx_fmt=jpeg,是,1,否,,,0,0,0,2,0,0,0
2019-04-27,ffmpeg将视频转GIF,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483913&idx=1&sn=95f7d9baf87e4f0145080a0b7dbe314c&chksm=e827a5e8df502cfe12266e6bd25e69c45f7ba34dc0098c6dda084db3546ad838400f70d5a33f#rd,学习ffmpeg,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lGfQ2vNQCRjMxdibOxybEt9G6f2NL17n6ocBAWWibLiajBR81QGLLNuD9vjwompRURPy0Ppd9J1TMucA/0?wx_fmt=jpeg,是,1,否,,,0,0,0,1,0,0,0
2019-04-15,Mysql锁：灵魂七拷问,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483893&idx=1&sn=a2317091c4d9bedcaa79bc8562f36fdd&chksm=e827a614df502f0284fa4c2db8de8c617fe6dd90c906b14d0e66b84edc41e7ed24f009b75011#rd,分享一篇文章。,,http://mmbiz.qpic.cn/mmbiz_jpg/PfMGv3PxR7icSKQQqXlJcokhOnL03GktPianU8azrj5ibt7RroBSekn6hy6ibR1421ILj9Pg6gwVZEBhG3zyAqvC4w/0?wx_fmt=jpeg,否,1,否,,,0,0,0,0,0,0,0
2019-04-14,编写代码的「八荣八耻」-以开关上线为荣，以自信编码为耻,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483891&idx=1&sn=539fd05608ede20b7c72e2e47ddb6e2d&chksm=e827a612df502f04959c30d7855b642d5724a5b782698ffc2bd368bf3cd349bada25fe3bbc4e#rd,分享一篇文章。,,http://mmbiz.qpic.cn/mmbiz_jpg/2tk5ianItRl9ZVuibuVz2A39a0bETCQQoS3dayiaIiabUBibPvrszDIIibbkV6Nudq1axb5ATeUQ2T2Ezhqs2CcH1GTw/0?wx_fmt=jpeg,否,1,否,,,0,0,0,0,0,0,0
2019-04-09,这些linux技巧大大提高你的工作效率,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483889&idx=1&sn=c263201c43dddca52e86435bd4c4193b&chksm=e827a610df502f067afcb76af1186a69dd926e0ebe744b9e781eef53866e08de3ccaa217b053#rd,分享一篇文章。,,http://mmbiz.qpic.cn/mmbiz_jpg/wdJvTnIClfsCtAVIws3icwRFRzLgibibAPRb1BJ7kNer1xqrIYAJBqPhL6F7icz6ARTefZaGq2o2fvib3UdAxicbIfSw/0?wx_fmt=jpeg,否,1,否,,,0,0,0,0,0,0,0
2019-04-08,惹不起的热点key(一)--寻找热点key,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483880&idx=1&sn=8dcae6b156cf647aadcfcf482b030fa3&chksm=e827a609df502f1f23d87f0a693a4ae53eed9c97fa301fa32db137a260b66b11e65e9c06746a#rd,分享一篇文章。,,http://mmbiz.qpic.cn/mmbiz_jpg/ZULLb8I10cyce49IdibXGUkzQzoxTKrIMghpIc2X5xS6eczII6WZvIQNdWSMdvwuY9icD3MRAeplVibLY8rRrrhRA/0?wx_fmt=jpeg,否,1,否,,,0,0,0,0,0,0,0
2019-04-07,关于Docker镜像的操作，看完这篇就够啦!（上）,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483878&idx=1&sn=f8e98f33f472be3f144c80370d5cdc5a&chksm=e827a607df502f112adb3d3ab8b6ae36dea699669bea6f74b91ae9348c4758c1ba694c3b274c#rd,分享一篇文章。,,http://mmbiz.qpic.cn/mmbiz_jpg/knmrNHnmCLHC3QNcSiaib3u3EM014CpBTP02kq7ku3vlqrkk2aFWehHetPE7Qbl2eeIHbj7Pe3xOROcw7YDu5hbQ/0?wx_fmt=jpeg,否,1,否,,,0,0,0,0,0,0,0
2019-03-24,这个问题让程序员头疼。。,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483876&idx=1&sn=e1bf0eccc800ac7d54b91b7fa9137e59&chksm=e827a605df502f137de46ea7274662f5d618b60f55e6c39115e50d732124da527a6201e8f5bc#rd,分享一篇文章。,,http://mmbiz.qpic.cn/mmbiz_jpg/oB5bd6W6hI2N1qaTreoSqtOUNC7W1Pz5paXSJ6RWc3IPmouuh1zDPzo2h0HOXHZia3LKsJBZYrDwzEbX56QeMPQ/0?wx_fmt=jpeg,否,1,否,,,0,0,0,0,0,0,0
2019-03-18,深入理解MySQL——锁、事务与并发控制,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483873&idx=1&sn=0711bd92ec278d19dc58bde504e00a9d&chksm=e827a600df502f161e6000fdc2d9d249106be01c0d960cf55173479a2c49fbc26c9da9b10a3c#rd,分享一篇文章。,,http://mmbiz.qpic.cn/mmbiz_jpg/4g5IMGibSxt7w6aCaVLsJda5uF3szciabD8gKhAzNYjhUyMhDBRtafm2qqrVlz6gu2Nv1my9FVwibialECkefpJoFg/0?wx_fmt=jpeg,否,1,否,,,0,0,0,0,0,0,0
2019-03-11,ORM实例教程,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483865&idx=1&sn=fcf4a92a003cae033729654e08f27010&chksm=e827a638df502f2e5ec4f475568187b0a53e4318b5c7d228e77401d8e8db0644d1a364e23dfb#rd,ORM就是通过实例对象的语法，完成关系型数据库的操作的技术。,阮一峰,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lF6ib5kXUVia4RRI2Gx0icZ2AkpdPszicsibpta3t7hXQ81PJzAbN55cCkKgkVctoE2q2Hj3CDiaZG6nnjg/0?wx_fmt=jpeg,否,1,否,,,0,0,0,0,0,0,0
2019-03-10,漫话：如何给女朋友解释什么是反向代理？,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483859&idx=1&sn=f74c3e02165403161b75da4ba8309aa0&chksm=e827a632df502f242e24a639b5efbea59c274a5beb2bd886bd6f97954e22b72ba1e5602d46fa#rd,分享一篇文章。,,http://mmbiz.qpic.cn/mmbiz_jpg/C1uDMDqjn19XuwsUtOvlTvfJqiasXMLKADMMKrw23dS9nb5JY4QWob963DyWrvI5ywovIAe3YEx8Vo0yt2W1adQ/0?wx_fmt=jpeg,否,1,否,,,0,0,0,0,0,0,0
2019-03-04,互联网公司为啥都不用MySQL分区表？,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483857&idx=1&sn=6e97a8532a8bfd3d60538cf364f07c3a&chksm=e827a630df502f260db7ed576765d6cfd1ae310e43d96bcdf1df6f6e96a4b3fed232a1b36fd9#rd,分享一篇文章。,,http://mmbiz.qpic.cn/mmbiz_png/YrezxckhYOxrWBNPDwWCxSSkyYvBiaZeFzA4kiagAxErXgJHF7Wic5JHTmibvXPJcwzwK4ibgnTzdayVBCFNjLldRYQ/0?wx_fmt=png,否,1,否,,,0,0,0,0,0,0,0
2019-03-03,面试，资深校招HR扒一扒那些面试中的潜规则,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483855&idx=2&sn=ae3d7d617f2cc199a97c6f88788902c4&chksm=e827a62edf502f38e6854e32cb2fd5741cff442a0f1f1aacae8e7c4346453a4a75fd488baed4#rd,分享一篇文章。,,http://mmbiz.qpic.cn/mmbiz_jpg/icHoerKO3NjJcuAm0eSP9ViacbXGmjQQjKxdla53KSs6NvzicbLjFNpA5QQ7xUCNICb5icUAMbMKrlkTLrqP4Lr4xA/0?wx_fmt=jpeg,否,2,否,,,0,0,0,0,0,0,0
2018-12-25,浅谈Laravel中的设计模式（三）Container容器,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483849&idx=1&sn=b524f1098b0ab38f8b1f2704cdd78aa3&chksm=e827a628df502f3e3aa35e3e7bf2e9b77606a48b108f7e0538aa10949617a5308b9eb9706899#rd,laravel设计模式了解下,,http://mmbiz.qpic.cn/mmbiz_jpg/o3yax1daO3YxkicVqn36BmzqAgHhfZfdYMiaYuSzIkLzgpdE1WibTddnKhiasjHnEib7N42S37Y1QZrcN4m05zamWMg/0?wx_fmt=jpeg,否,1,否,,,0,0,0,0,0,0,0
2018-12-24,如何通过nginx、php-fpm、php的日志调试程序,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483847&idx=1&sn=fa2424d816f15ee828a826326b0f529c&chksm=e827a626df502f306cfc134203d9630f7b95e70878a2b8b7a2ef5b46858bdb804ebef053a9a1#rd,调试是基本功,,http://mmbiz.qpic.cn/mmbiz_jpg/5Wib5Wh04ugzp3Ismfx9eicM906oFaUGUgWNBXvibpdW6EicqsQMK8WANOcavHXKibgMSNicj7IntBWIbvKaWsnKtlhQ/0?wx_fmt=jpeg,否,1,否,,,0,0,0,0,0,0,0
2018-12-23,hexo搭建博客,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483845&idx=1&sn=4427df5bb724613d179abe5aa5eb052f&chksm=e827a624df502f32af5969303c021674da3c4a6289e1798554bdbcd734b05c3a5d9990b2473d#rd,打造一个自己的博客,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lEibX8qolxjUXj6ByBiahpqCrwM5ib5BGkra6Pa0vkbZpcKMkenIlcP2hyicGhPkkNtvKqBWFDn2djCgQ/0?wx_fmt=jpeg,是,1,否,,,0,0,0,0,0,0,0
2018-07-16,2018PHP面试总结,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483840&idx=1&sn=e2c6ca40ac322ae403e97aae906f0e0e&chksm=e827a621df502f37ce808c0f3f0b444d149f72c04065a116f9ab68231db72a40d122e2305a3d#rd,最近面试了不少公司，正好把记得的问题做个总结。,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lECibx6TjOy0gSxwUtxhmjxPx8sBu8EL4WpqSFNDmicpqlYMXzNVRVwiaLAWMoXZWtTBbE7VJAj36dpw/0?wx_fmt=jpeg,是,1,否,,,0,0,0,0,0,0,0
2018-03-19,利用socket.io实现消息实时推送,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483832&idx=1&sn=5b5f7d76add130a0becdde88be1da632&chksm=e827a659df502f4f4992ccc52615b9c86d9356f6a520cf6f1e789f10181788261f0de83ccbdc#rd,socket.io实现消息实时推送,吴锴的博客,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lH5icsRXBxm7ibA2Y3NqeVNVAnfL1BOXTEaWibC0L6kwa8vxibozzKIaINcnJZcniaiawhX6ibC9JIBgdIgQ/0?wx_fmt=jpeg,否,1,否,,,0,0,0,0,0,0,0
2018-02-12,谈PHP中信息加密技术,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483829&idx=1&sn=dc1dbe9dae44add5276681fc388f3eb2&chksm=e827a654df502f424cac5e7c9612d075649496b14b225eb79a907082ff93db19a2a3237bc503#rd,关于PHP加密,nixi8,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lGTHuic91d9DZVwr3O6fUO3iaBicWtRfentibWMJD41SnVkOgNACOs4iaoYsNEX7c2tSJ94z3Gp25Tqe7Q/0?wx_fmt=jpeg,否,1,否,,,0,0,0,0,0,0,0
2018-01-22,PHP无限层级分类,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483823&idx=1&sn=949cd025f446d4d006df73172a20eab2&chksm=e827a64edf502f58a98a96986441bed88b7ab22f8995d15b1718508bb5e33d83969586ef835d#rd,分享几个有用的函数,流水无痕,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lEicxp6868J58QibWNymBAUJtZUxqJ7qqTQI8ENoicSPPLFV9ib7Nza8MfMqcl1dvdULoDwrAy7ReUaDg/0?wx_fmt=jpeg,否,1,否,,,0,0,0,0,0,0,0
2018-01-21,一次接口对接,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483819&idx=1&sn=6b8d805cd14aad1f4830f540480194db&chksm=e827a64adf502f5cec1ee80c7fd093a63d4ed526a49b0c8c41c2f818c16aa23e81c398caae4d#rd,一次PHP对接接口问题处理,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lEicxp6868J58QibWNymBAUJtxenU92ibNwV0tqB4ArNic0JRz2yAia8H0bYaawIciaTxUMjqDc6sEjDlUA/0?wx_fmt=jpeg,是,1,否,,,0,0,0,0,0,0,0
2018-01-07,PHP导出excel,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483811&idx=1&sn=729d616297e5847ebe2dfda532863d18&chksm=e827a642df502f542ce078e66ea43c16fdd0cb193345c29d8c0583e6f0c6d7ff8b247561b78a#rd,关于PHP导出excel,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lGw3wHVbqdAvE0JdAkSXWiaMhdyuWqyhZDnF3Lzy2GtvS4ib08AdUpMlia98OSAEcspvP6Jd2WAuicB2Q/0?wx_fmt=jpeg,否,1,否,,,0,0,0,0,0,0,0
2017-12-25,PHP函数,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483803&idx=1&sn=2b68377e6c57933595e08745507e12da&chksm=e827a67adf502f6c6414ec2ffde12fde2e4dc595311cbaf077973f35dcd2132f388fa6bc0d4e#rd,本文记录些有用的函数,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lEyKel4YmdpeY5QhGhEmTYIpgM6n9lEQGC9cDib5oE3IrCGkD8aZNUjYVCXwtAzUxpgJziaD2lx1PVw/0?wx_fmt=jpeg,否,1,否,,,0,0,0,0,0,0,0
2017-12-24,rediszset排序,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483802&idx=1&sn=94e6a703e2c461785dda79b3653a289f&chksm=e827a67bdf502f6d89d81ab4146c0c2d3baaef56d3e7f53a58eb70736d3a13072ade2dde0b1b#rd,rediszset排序,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lEyKel4YmdpeY5QhGhEmTYIcsXhboEnc79Wh74vRbWKTq9UOHIC8RnaFPgmtAyc1msREmDfGW91MA/0?wx_fmt=jpeg,否,1,否,,,0,0,0,0,0,0,0
2017-12-10,redis队列,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483796&idx=1&sn=1e176fc393cdb5a287af72e4707b772d&chksm=e827a675df502f63ca5bca1f8fc2832127ae8ff08ecce37ac10021ff76a916628bc09bcce144#rd,延时任务处理,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lEVCRYvq99Oe0ETlMwCUecC935JPtF615YXQoCG8TzcGfhbXQwrWxLqtXp23yODeGKqY5qhbouapA/0?wx_fmt=jpeg,否,1,否,,,0,0,0,0,0,0,0
2017-12-04,网易云滑动验证码,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483793&idx=1&sn=7e5549a84f1d301fc347baea9a0104e1&chksm=e827a670df502f668929fa92da9a964278fc7dd2551d52b95c4f0ae39699bca2286044d024ef#rd,滑动验证码体验更好,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lFqVG1hZziapQ2E8AWbb590QQhicEBJKicyOicVft0wC1aiaXm0s3BdBRNKMicdAOjzA4ic2j9PmU1rHq0xA/0?wx_fmt=jpeg,是,1,否,,,0,0,0,0,0,0,0
2017-12-03,mysql数据字典,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483789&idx=1&sn=b84b80904baf0ed7f9e4a653d583b4b7&chksm=e827a66cdf502f7a1b9bc688789a18dd7292dbbeeb9da764e7ea7ad4473ec77b4f45519d0b5b#rd,查看mysql数据结构不再麻烦,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lFqVG1hZziapQ2E8AWbb590QI5yJKKsicwKF59EpKqniaP1P5p2cUghkPQrQ5OjvYjXZtWicajDBFmZuQ/0?wx_fmt=jpeg,否,1,否,,,0,0,0,0,0,0,0
2017-11-19,PHP验证码,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483785&idx=1&sn=cc2c9b3a83ef1572d2d866049ef46b6e&chksm=e827a668df502f7e397da513202935abbe22b649003cc4fd50f32046a5ad400dda0a722ae9b3#rd,gd是一个强大的php图像处理库,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lG7laxaOaHibVZa2Nge9kIAbGyn58Ms8SaqvatVpHBd9EUD4Vrw28gnzokNnesdicraMT5frlo21Mnw/0?wx_fmt=jpeg,否,1,否,,,0,0,0,0,0,0,0
2017-11-10,PHP面试题,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483782&idx=1&sn=42a582a00a8a0b604582c9392af5c4e4&chksm=e827a667df502f718ab1c4fca4d93e8ab842ef35613068e46495e8bb47cab2950dace395aae7#rd,推荐些PHP面试题,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lEXhD2rIcfZltmgG2ibWplUwuwLs6HYldpylcv3HYYwSlhAek4oeVGiaczRiaFiaVRic0JyJPTP0OC7tYg/0?wx_fmt=jpeg,否,1,否,,,0,0,0,0,0,0,0
2017-11-04,laravel定时发送带附件的邮件,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483779&idx=1&sn=bf51e083c09795b6656d7d9d44f8d7fe&chksm=e827a662df502f74619a1ca9107e5274c71594048fda4519ad9db0a31aa0505b97b5ec864965#rd,laravel发送邮件,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lGLYR7wZibz9oNmjfQXDZ63icicvj4NqX0oHpLiaAyonIr7fRNOYkiapCggU4EuLyKM7zjq3xulACMZwHQ/0?wx_fmt=jpeg,是,1,否,,,0,0,0,0,0,0,0
2017-10-28,苹果支付PHP服务端处理,http://mp.weixin.qq.com/s?__biz=MzIyMjg2ODExMA==&mid=2247483776&idx=1&sn=9873d0edf37db01d693a36d060a115de&chksm=e827a661df502f772e0d4a2283db0e872d27aac0598055c7dc539b19e743f91972db4fefc56e#rd,APP端苹果支付流程及PHP处理,苏生不惑,http://mmbiz.qpic.cn/mmbiz_jpg/sZeVtjGD4lENCuOOfXzXNNh9H8lYRtq04r1J2ccIbsv8or530tUDIDR40UIzaJGD3tEk5EoSpUBjlsfHjv0mXA/0?wx_fmt=jpeg,否,1,否,,,0,0,0,0,0,0,0
