文章日期,文章标题,文章链接,文章简介,文章作者,文章封面,原文链接,是否原创,文章位置,是否付费,文章发布国家,文章发布省份,阅读数,在看数,点赞数,留言数,赞赏数
2019-02-12,［2月12日］指数估值数据(螺丝钉定投实盘｜第56期),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038302&idx=2&sn=2859603d00b305e57bd76b65513df03e&chksm=808a3fd0b7fdb6c67a88be281d7ebdc8f6d9178182f5cb2ad8433eec30e1dae1b9ef43ec0045&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0jf3FJhrxZ1jkibAM2QiblNml4icpZUmVeA36N46QURL7KO6CvrfUtOA1RLibkQVFu4MjmvEOCIQzP7QQ/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,2,否,,,29404,132,1,27,0
2019-02-12,长期投资不缺投资机会，缺钱,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038302&idx=1&sn=a5443d12b8d59287b7af3c84d3e31283&chksm=808a3fd0b7fdb6c6b54a90ff866b52f6f6b3f46c7334bab422dc225e2051b1f7a3d6a594e131&scene=27#wechat_redirect,不用担心，每隔几年都有低估品种出现,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0jf3FJhrxZ1jkibAM2QiblNmlfiarPwWKECEWQ9icRTzmZAJInH4zc6nCryY4jmbJEwKfZKCCGZKlvqgg/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,1,否,,,45134,388,2,64,0
2019-02-11,［2月11日］指数估值数据(今日A股大涨收盘),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038289&idx=2&sn=d36011c0f26f8f30a9d294bbf2beb254&chksm=808a3fdfb7fdb6c914b7fe9b54e14efa776e231e83886e0e1f2d932964fc0609bb6faedc64f8&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0iaXSBnvEbHO6h6ygGRaaFC9iawP2SESQibbsKEkvia23dMOrCWcDUoSzdLRbNHSpz8cjHwbibKkiaeQW5w/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,2,否,,,28925,101,0,37,0
2019-02-11,螺丝钉为大家送上开工红包,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038289&idx=1&sn=f50ffec73aeb009a2f9cb28d26d4655c&chksm=808a3fdfb7fdb6c9c9808723a3874e528b5ba7ca671d35234427640a5218700834d7f76bb9a2&scene=27#wechat_redirect,新的一年，继续定投,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0iaXSBnvEbHO6h6ygGRaaFC9oZC1z61VSuJ02P7cFeAPl8SXQBibZibl89wcsnAED5otGCBM1on7mQLA/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,1,否,,,38715,132,0,44,0
2019-02-10,［2月10日］指数估值数据(更新港股和美股估值),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038280&idx=2&sn=4c2aca53918367f8743a484b7b87e3a4&chksm=808a3fc6b7fdb6d049511e530ab845710fb1aa916569beab6932c1d08f0e7cdb2bdd650941cf&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0hayYjWV4Ma9Dribk4fiaGnwwat0wafN7qXanUf3P91XBXZz97BVpcBv0d72eyr8Yb5ayZjleAkoWaA/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,2,否,,,21099,93,0,14,0
2019-02-10,估值表更新2个品种,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038280&idx=1&sn=2d92150db63db06c176cdd4d54893fc1&chksm=808a3fc6b7fdb6d03d812beb7765514f67791d336258d180abc79719c58788b0b090269cb1dc&scene=27#wechat_redirect,螺丝钉的估值表，一直在努力帮助大家挑选成本更低的品种,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0hayYjWV4Ma9Dribk4fiaGnwwtP8ldsnl7xbDU9umcST3HdhG2jLGQOpWZOBb1khNqicSrqPqa0wFbjQ/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,1,否,,,35913,203,0,39,0
2019-02-09,家里谁管钱，更有利于家庭财富积累呢？,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038272&idx=1&sn=1f46b2402affc8569f083f39ee6c2c82&chksm=808a3fceb7fdb6d8c96558c6caa344cc6bd53008a44c038cded8b00cb931979a698ff191e38c&scene=27#wechat_redirect,更好的管钱方式,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0hK4qibOps3puRIAoiam7wv3CI4c4GE4FJUibQUBvicqaSe80nYvd2HTsbGAshxp6Hfp3NpGGKZXrWWHg/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,1,否,,,41853,212,5,64,0
2019-02-08,做憨夺型投资者：最低的价格，最低的运营成本，螺丝钉带你读书,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038267&idx=1&sn=aa376353729ede778fbb362053ac5ad2&chksm=808a3fb5b7fdb6a385cb42949a14ba200d1b134ee5f1eadd95352c08be824b825f95f2cf7627&scene=27#wechat_redirect,汽车旅馆、复印店和快递业的故事,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0hnRvgadYrqpxbwupapAiaJkXFbvtSC0qJlib5f0evSCgic7P4MNKgGlmOgRGr0Fe3GhVrO9pcHibnwUw/0?wx_fmt=jpeg,http://m.ximalaya.com/80601762/album/13285886,是,1,否,,,36645,244,34,30,0
2019-02-07,螺丝钉的投资理念，是怎么形成的？,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038260&idx=1&sn=24615228712a7d693e7bdd1546ba3995&chksm=808a3fbab7fdb6ac8f0a29fa5222eb3526282b7a3ab39d37a3bff70cd9bfa3c08d242fb1070c&scene=27#wechat_redirect,寻找最适合自己的理念，然后把它坚持到底,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0jZotKexHIj6GdkZ5YiaYy4YOrCLaHpfUM3RPOsUykZc5nCBAq78EZouIianQJk8SsoJDIp9wsXQrqA/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,1,否,,,29319,288,2,63,24
2019-02-06,压岁钱投资指南：取之于娃，用之于娃！,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038258&idx=1&sn=21b9e9aaf96a59b60e4d5f9b6137b68d&chksm=808a3fbcb7fdb6aabf56f35d6f2dcb47a6b73065931d1aa11051c0af20a8bce277a6f437d8e2&scene=27#wechat_redirect,培养孩子的理财观念，保障孩子健康成长,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0hZ7NJ7FNictCtbvRMam4OyWzYnMrCXDhctDB6Mg2RCcWRCkqk8BpPNYS2fiapoBCQE8xibBhsZcqibCw/0?wx_fmt=jpeg,https://cps.qixin18.com/m/wl1015544/media-2665.html,是,1,否,,,33088,232,0,53,0
2019-02-05,一张A4纸，帮你做好新年规划,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038245&idx=1&sn=2f82173cb195b3339d9e94ec254ffcbf&chksm=808a3fabb7fdb6bdeb42ffa0d7d4c58d68be5290441feec894a6fe4584ddfa6cf3c7cb0d3b1b&scene=27#wechat_redirect,一页纸计划书,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0hklicWj2K4MVS31AEibk5asrJVhCaDHsUFcf6aw9XYMiadStvIG49HkM9nzEyW8ywL4bicG7keWuD2lQ/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,1,否,,,36998,280,0,39,0
2019-02-04,螺丝钉给大家拜年啦～（领新春红包）,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038233&idx=1&sn=6f8776d5cb3b58e0a4406d2197ce6b0a&chksm=808a3f97b7fdb68110c35df45c0679fa3166c2fc9614dcd4cfb5cb317f128ea9db6ac15699b0&scene=27#wechat_redirect,祝大家在新的一年里，猪年大吉，万事如意，阖家幸福，买到称心如意的好基金～,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0jUwX7iaGxYRbk90naADvNrdWV5N2BqmafOcq4N0P2FGrcIM0gEVOK3l9n7pNhPzeqkKQmBnIiaGnhg/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,1,否,,,35523,199,0,100,0
2019-02-03,约翰博格故事汇总，螺丝钉带你读书合集,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038207&idx=2&sn=0dc766cd2a44f8a050eda4e77caba220&chksm=808a3c71b7fdb56776a3b959d7e554001826ec2b96ea93beae6d1e80fd1df0e1d658838a9149&scene=27#wechat_redirect,书中自有黄金屋,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0hWf1fw49jWs4s9LYHOyMuxMYicV34sib8z5191YUlBH4SJ90ABQNgEbNcFOnbdz4jib8ZC5W6eK2MSg/0?wx_fmt=jpeg,http://m.ximalaya.com/80601762/album/13285886,是,2,否,,,23115,86,6,1,0
2019-02-03,一份假期书单：假期充充电,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038207&idx=1&sn=b84baecf1d13d66a3aea27ca70e81ce4&chksm=808a3c71b7fdb567d754f8de79f47700920b4755275e5ad9012a264c1a5453cdb8ad23587186&scene=27#wechat_redirect,书中自有黄金屋,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0hWf1fw49jWs4s9LYHOyMuxMyUwG43rKo5Cp7sIFiaROeFeAXfntkQeJGRAtczD7jkXESXTnn7z0Bw/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,1,否,,,27168,204,0,45,0
2019-02-02,「清贫」的约翰博格，用一生做自己想做的事，螺丝钉带你读书,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038195&idx=1&sn=80f774d586292582827892f76e9bf194&chksm=808a3c7db7fdb56b2f292971dc243b4327679cf00c8c9d8d14b2cadbaa445db63bf6fcf85e63&scene=27#wechat_redirect,永远值得我们尊敬的大师,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0iatrKMb8AL9vjJMRicL1bia8K2sTKic1p4FQpwZuyXzldVPd6zsW1MCl9RITaHv8vnmkoXSPAGK51dSQ/0?wx_fmt=jpeg,http://m.ximalaya.com/80601762/album/13285886,是,1,否,,,26356,187,34,39,0
2019-02-01,［2月1日］指数估值数据(假期有什么好计划～),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038188&idx=2&sn=13b7671115c2c0482d5815c9045806f3&chksm=808a3c62b7fdb57454b1825340f466e1702b41b5ee5dad771c5a86e62eee2939099bb7bdb5d1&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0jaVJibOJXoEAbcqFlFzESMy6SzErQok0gYVzeJUkMAWBByeQ0Ttt1ZIibT41TibMdaibSIuluDibdZ2jw/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,2,否,,,23654,92,0,26,0
2019-02-01,Everydoghasit&#39;sday，风水轮流转,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038188&idx=1&sn=398d197e8f5c4b4dc7fd2b74418950e8&chksm=808a3c62b7fdb5740ddc449a7a45c687c8648bdb31904911f2843f3e1e06e2cbec06bd5a3442&scene=27#wechat_redirect,调整好心态，下跌攒股，上涨赚钱,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0jaVJibOJXoEAbcqFlFzESMyDzePSp0JVGqTOiarMCf31zcA1IXnzn8fE55Cq4glV8AdVuBygMWVS9A/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,1,否,,,28106,240,2,52,0
2019-01-31,［1月31日］指数估值数据(准备回家啦～),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038179&idx=2&sn=0daaf1645a9822849560718a9112351e&chksm=808a3c6db7fdb57bc26d5491caaf209094da015048b517fbf8d5232d8a686888a44cb3b6f355&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0h99PjjWVwBCf6iaok8H6FlQ6ePly7sF7ZMJra94rrMbYgb3JGOxzfqnUo0egSr44LX5kP9b2kcicdQ/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,2,否,,,18836,131,0,63,0
2019-01-31,科创板要来啦，我们该怎么投资？,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038179&idx=1&sn=78201d5db1d7dfa7b0e7b66cf97e0efc&chksm=808a3c6db7fdb57b460d7b1fd568e33f0b179ddbb415cd85a2b296e64b6a1911b7f7327df824&scene=27#wechat_redirect,科创板问题答疑,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0h99PjjWVwBCf6iaok8H6FlQZHic3VItCR5PBFj2ibfKiawuXdIubO5NwicRUPiben2GIibibMBUk8AG21qnw/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,1,否,,,24411,135,0,20,0
2019-01-30,［1月30日］指数估值数据(50万，科创板发布征求意见稿),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038172&idx=2&sn=b6a94217e2a21537fb7b49fe20a25655&chksm=808a3c52b7fdb544ee195d5790386bfeffc578c115ec2587af1e694adc0d5e12dc8e9625f9a7&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0jPLiaibqDQWoYxicrz7XoxHP0wWIsjlCSWQlJCicf1fcTq6ia5mZ4M7Un4Q1DVHKWx94YCiaQic0uS8sCaA/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,2,否,,,17729,131,1,13,0
2019-01-30,上市公司暴雷，对我们投资的指数基金有影响吗？,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038172&idx=1&sn=043ad696f19968951fca787d4e460d10&chksm=808a3c52b7fdb5448291816c5c6385c086e8f7f44ffcd4b6bf3796d7c1d17134f138b1351a07&scene=27#wechat_redirect,不用太担心,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0jPLiaibqDQWoYxicrz7XoxHP0zFsFesuic8MrcLkV5N9wEq7tkoTdkMy7qQVAEwibPcfgKMZHSyibMSzuA/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,1,否,,,24403,159,0,9,0
2019-01-29,［1月29日］指数估值数据(螺丝钉定投实盘｜第55期),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038166&idx=2&sn=9e89861b4a7163a08be9ead260e0ab7a&chksm=808a3c58b7fdb54e294ef5cf2e9c8a6e355842d95b67042df1e370071c742241440e75c474d5&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0jw6VKRWYyfqUMEwo1PnFrok0l1bmHfNkFHpZSAyRr8zNSiaEkA1ySDTuzEpE4ssXib35WHQPJeiasGQ/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,2,否,,,20214,57,1,12,0
2019-01-29,遇到节假日，要不要提前定投？，学院精选问答,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038166&idx=1&sn=e41112087e958499787d95a0a43ccc5f&chksm=808a3c58b7fdb54edb6ba228d7be167a1ee8f9926d799567a096390d8c8b47003a8f02f49b7c&scene=27#wechat_redirect,长假的话可以提前投资。,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0iamMR8qcQq8KxZnib1h28iaHEecvh9EsMicGgJCHbII45msamdhZzpXAdWyCK11vurZPXMZZIjGSVoHg/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,1,否,,,18810,69,0,8,0
2019-01-28,［1月28日］指数估值数据(明天继续定投),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038161&idx=2&sn=4ed746044cb1950b0e9f8c3f3d3eb1bc&chksm=808a3c5fb7fdb549b9435d13893310500fa54cf4184d29c033d93b5f7b6f9a46d0beee462f52&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0iaat10yfepQU2zVJiaALuic9QrFRz66SmJeBJ1VLu8aMCaCflH53wnfibjByhnk9883Wm9KeaRibH8xSQ/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,2,否,,,18476,83,0,17,0
2019-01-27,书中自有黄金屋：有钱人的阅读时间更长,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038150&idx=1&sn=c3c104ab6f776e7ddd6b6abda508ac54&chksm=808a3c48b7fdb55e7f7da4bae984dfefb4f307852f7c927d9c072b6fbe3f7969842811a1c237&scene=27#wechat_redirect,知识+实践，构建出更稳固的能力圈,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0jnJoQx0OOmDN1Y0EMEAHLhGGO4Leaq8UEUAMcQgYDMYvFpF1jmrWuVXTrHmPDl8xYZThxp6hUgvA/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,1,否,,,24874,321,1,39,0
2019-01-26,一半的美国家庭是如何买股票的，螺丝钉带你读书,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038144&idx=1&sn=124f69a713efdb59e1de43f1e80ce5cd&chksm=808a3c4eb7fdb558183f6d0994d28099d66790b5c3ceecdf18ddb3def1b3f8660f160c5d7f83&scene=27#wechat_redirect,指数基金成为市场主力,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0jwyMRt4sPwHpw6jyD2nZRQq0Po8MyxFZKPa8IeibSqO2Cm6tDJhYPXriaR9icxtNEezEhMmBOBEurgQ/0?wx_fmt=jpeg,http://m.ximalaya.com/80601762/album/13285886,是,1,否,,,37681,177,23,23,0
2019-01-25,［1月25日］指数估值数据(春节前后的行情),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038134&idx=2&sn=d9250e9fe1ce4f997c2f6c7a32ba4369&chksm=808a3c38b7fdb52e4a5ad7a336682e03f6d52e075a972e9ebc9974c725582b57717bc95aab1d&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0iaI36GichEic6fqoicT1tVUgg979pDCHHaagXOOlKdvF7egh6LQ2IpvwWTiaOUFSRlKjsOGEic7mceICnw/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,2,否,,,20381,139,0,27,0
2019-01-25,做一个迷你公司的老板：致富的必经之路,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038134&idx=1&sn=b631114bffedd77089c1ee0993b0d930&chksm=808a3c38b7fdb52e875b9b73375a92369e9dd1c752d521e8bd1caff9aec6be30fab003adff87&scene=27#wechat_redirect,有恒产者有恒心，无恒产者无恒心。,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0iaI36GichEic6fqoicT1tVUgg9IHkE5qPSHQTY1cEfSLPRgXyVuqskibIOeydoC2BI3QGJicQ9fmdqA5Xw/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,1,否,,,30565,298,3,63,0
2019-01-24,［1月24日］指数估值数据(过年这几周的定投安排),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038127&idx=2&sn=edb537ee22269728f0460e45478da59e&chksm=808a3c21b7fdb53726ba93fbace6b14938b2b4b45f77e24481b2fd5f9ccafaf868a9da326a30&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0j2Fzz0iaAymRasPibmYnEoD6ZkCHAYma4eUGfBAvhgiaK8pAliccRjbaKCraffCcT0BYAKSMkqBewIibw/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,2,否,,,20105,141,0,34,0
2019-01-24,明星为何容易出轨？这个原因投资者们也要警惕,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038127&idx=1&sn=3359e3a6276e68f7cc9c26059076f25e&chksm=808a3c21b7fdb53706c8d044fb3cb1f2588f4cb624449490db80ace3fd5e92ae34423ceb9aa2&scene=27#wechat_redirect,面对诱惑，如何应对,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0j2Fzz0iaAymRasPibmYnEoD6KV0ScNEwF6icjTS8YIyQenOicLMDzj15QVDbHD6MmKrdliblmPKbmKMDg/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,1,否,,,32032,224,2,42,0
2019-01-23,［1月23日］指数估值数据(基金四季报更新),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038118&idx=2&sn=e03fecc67720ee736014efcadd388f5c&chksm=808a3c28b7fdb53e52317558f22cd2bd3a409d7166f828fab3e28b9a738fb12a9c86677dcba4&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0hOSmZyiaUV7ZqnOkbT7OfSPYWal4BRhu3vqZjbGW9ia4FyNKeZ4LJXIm68xlGICDHlTL95Zewofpbg/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,2,否,,,17837,84,0,12,0
2019-01-23,螺丝钉组合四季度报告：日拱一卒，不期而至,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038118&idx=1&sn=3b6524b1525cba0359676b0c673b4467&chksm=808a3c28b7fdb53e886c0e434f656ee96ecaa91d56a335fbe27ac9ada0d67f67099a94a170d8&scene=27#wechat_redirect,螺丝钉组合2018年四季度收益情况,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0hOSmZyiaUV7ZqnOkbT7OfSPiaZucibqwjJhJ7sibXJWTNYdudNWpohHIOMQH7kpmjxZHrDwa4QEv198A/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,1,否,,,37201,236,1,23,0
2019-01-22,［1月22日］指数估值数据(螺丝钉定投实盘｜第54期),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038110&idx=2&sn=81cf7d0753ec5a952ce22bf0433a9ff5&chksm=808a3c10b7fdb5066e532151e503307137058dbfe52818f09929f25c184a13715416bdbff9f8&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0iaElbahZUBFlhWNC4V4SUibSnvOUBLrVicADZAtwPKFRJJZUoKEe7LbmCOlEicczsD3HohZQlVooIPyg/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,2,否,,,21236,98,0,22,0
2019-01-22,看这800万投资者是如何买指数基金的,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038110&idx=1&sn=519014a87612272b1783288403caf097&chksm=808a3c10b7fdb506a715f464e4831d863793fa1b642ce7295ec614554600c059f6327d56568a&scene=27#wechat_redirect,指数基金投资者行为特点,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0iaElbahZUBFlhWNC4V4SUibSjb2OnTicO9RiawHWSfC1CjVynxg1Y9ibaibtlUS9CIFvK39AMqlBrTBCvw/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,1,否,,,31302,249,3,65,0
2019-01-21,［1月21日］指数估值数据(红利ETF分红到账～),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651038098&idx=2&sn=74fba27e4f92d6c07ea4cd5c21ffd046&chksm=808a3c1cb7fdb50aa6efaf52f6be18ff3b8b4c410cdbd5f20707c023168e8132d01e1edf2f25&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0jLT4yiawTEib2qF1xeO863JowlL40nNicNjQgJdorOuHG4MuBicuA0OVicBRz6iaXZdZfAIERwaicliatF6g/0?wx_fmt=jpeg,https://www.amazon.cn/dp/B07DHP85B2/ref=cm_sw_r_cp_api_5vr9BbQKKB224,是,2,否,,,23734,120,0,29,0
